192.168.1.108 - - [11/Aug/2025:06:08:06 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
192.168.1.108 - - [11/Aug/2025:06:08:12 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1433 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:12 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 1428 "-" "python-keystoneclient"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "GET /identity/v3/projects/34ba311bdf7a4c33a23b5f01150ecd7e HTTP/1.1" 200 593 "-" "python-keystoneclient"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1433 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "GET /identity/v3/users/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "GET /identity/v3/users?name=admin HTTP/1.1" 200 604 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
192.168.1.108 - - [11/Aug/2025:06:08:13 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
